id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
0000f946-0f0e-4535-a333-3de6cc093eb6,keepsomeoneposted.holdings,available,80.99,,66,0,19,name.com,,
00557983-7adf-42ab-a087-2a62d8e4f35c,gopast.holdings,available,80.99,,68,0,7,name.com,,
006b2ffd-689c-42d9-9f1f-4f8862193057,reminded.holdings,available,80.99,,60,4,8,name.com,,
009b2cf8-6f61-481c-8bae-802488fe94f8,reservation.holdings,available,80.99,,65,19,11,name.com,,
00a7677c-88bf-463d-800a-5f66a6ee57c6,Frenchicecream.holdings,available,81.98,,72,1,16,namecheap,,
00d699d2-0c0d-4143-ba75-9e485980637d,mentioning.holdings,available,80.99,,52,2,10,name.com,,
010529e5-99d2-4bfc-88d8-4e97a607e49a,Ikidyounot.holdings,available,81.98,,50,2,13,namecheap,,
01162828-9291-40be-883e-87891a3dd8b5,inthelimit.holdings,available,80.99,,50,1,12,name.com,,
015fadda-ad98-4d81-9ffa-440bf3db27b7,spellitout.holdings,available,80.99,,74,2,12,name.com,,
01642701-a500-4e4e-86d2-6750d21c912f,fails.holdings,available,80.99,,46,7,5,name.com,,
01651727-836d-46fb-b5f9-1a68b1352ae2,hookups.holdings,available,80.99,,74,9,8,name.com,,
01693057-ebf7-44c8-a1b5-1e4641e6bbd1,masterfile.holdings,available,80.99,,50,3,11,name.com,,
0176d796-438c-428f-bd9b-1f4e5103fdfa,professions.holdings,available,64.99,64.99,50,6,11,namesilo,,
017908e2-1c1f-471c-9863-0798a30728fb,intheeventthat.holdings,available,80.99,,48,1,17,name.com,,
017fbce0-67a3-4a25-9f44-437dd7400a1f,tryon.holdings,available,80.99,,77,13,6,name.com,,
0185b469-e3a8-4bea-b8d0-a0bb0a2c70fa,affects.holdings,available,64.99,64.99,54,4,7,namesilo,,
0196d731-e94d-453f-bd96-4efd359a5fe0,comeinhandy.holdings,available,80.99,,76,1,13,name.com,,
019b0c16-1658-46eb-acae-1c9dc3be4ef3,standardscore.holdings,available,64.99,64.99,42,1,14,namesilo,,
019f987b-976e-4dc5-8b5e-e2bf4ddc3c79,ohmygoodness.holdings,available,80.99,,50,4,14,name.com,,
01ce0fc2-6c66-4515-b159-3e77966dd1f0,affirmation.holdings,available,80.99,,82,10,11,name.com,,
01d8722f-f4be-4150-9ca3-a9313f239dfc,Ihateyou.holdings,available,81.98,,52,4,10,namecheap,,
01dd0b4f-c113-4dc7-af22-9a7d9483f823,majorityleader.holdings,available,80.99,,54,1,15,name.com,,
01e5411d-fe70-42c0-94c5-594d5e4e5c15,passed.holdings,available,80.99,,62,6,6,name.com,,
01eac840-f202-464d-adfc-cde02babd280,GuptaEmpire.holdings,available,81.98,,64,1,12,namecheap,,
01eee6f4-e600-4c78-9650-b29a60a9b3df,gains.holdings,available,80.99,,56,17,5,name.com,,
0205bb82-38de-4122-a215-ec263a9ad890,motorsports.holdings,available,80.99,,74,13,11,name.com,,
0213babb-964f-4ef6-a03b-87ef5844bf75,swimsuits.holdings,available,80.99,,62,5,9,name.com,,
021f6855-4bc1-40cc-8bc7-ac76ca800993,getoutta.holdings,available,80.99,,54,1,9,name.com,,
025d0322-5e67-4955-ac01-5b73a2c048bf,textmessaging.holdings,available,80.99,,66,2,14,name.com,,
027a384a-f910-4154-99ed-302f2a4a2d6c,manybodyproblem.holdings,available,80.99,,64,1,17,name.com,,
02aa8063-42a3-46bd-b187-2aaa6ab28935,orchestrated.holdings,available,80.99,,75,4,12,name.com,,
02d7aa29-786e-4edd-a455-7b045962b99d,neckandneck.holdings,available,80.99,,46,1,13,name.com,,
02e606ba-05f8-4da1-baa3-90f029adc038,swords.holdings,available,80.99,,52,10,6,name.com,,
02fb5e10-0e03-4fe7-85c8-28f22585bd54,requirements.holdings,available,80.99,,56,9,12,name.com,,
0301b1bb-b186-430e-b3e3-1eaf293bd64d,destination.holdings,available,80.99,,90,25,11,name.com,,
03036d3a-7094-4212-a7e2-4e26e614184f,hits.holdings,available,64.99,64.99,62,16,4,namesilo,,
03304fba-032e-4dbe-8709-25a46dcb469c,gothewholehog.holdings,available,80.99,,62,1,16,name.com,,
0358a709-197d-4dc7-8732-5eb11ef2cfcb,proves.holdings,available,80.99,,56,3,6,name.com,,
03638334-9eb9-4c78-871c-388f3d16460f,gooverboard.holdings,available,80.99,,64,1,12,name.com,,
03781fc0-7bcc-4923-bdd3-df9ed294e9da,thieves.holdings,available,80.99,,45,8,7,name.com,,
038de3df-0906-44ca-9722-55d5eb9e218a,roastbeef.holdings,available,80.99,,80,4,10,name.com,,
038e7ea2-57d4-4ab2-8d11-0c86019e115f,reservations.holdings,available,80.99,,50,17,12,name.com,,
03b747e6-a0b4-421e-b837-7c09f749314c,pairs.holdings,available,80.99,,54,11,5,name.com,,
040ad1d2-f478-4d27-b937-0b242ff7b4f2,deepbreathing.holdings,available,80.99,,74,2,14,name.com,,
04318660-4f79-4d9c-973e-c476368ff3c7,stumps.holdings,available,80.99,,65,4,6,name.com,,
044e97b0-21ef-4e46-975d-e9f231edd429,relics.holdings,available,80.99,,52,7,6,name.com,,
